lon,lat
9.44744099,55.33237537833333
9.431784123157897,55.3034807073684
9.430420199999999,55.29257306
9.4234870475,55.27438292812501
9.383867543684213,55.22636028
9.39689728871795,55.24252112333334
9.39193568923077,55.23836569884615
9.3718805,55.20921681
9.3723444925,55.19328787958332
9.372879369,55.16169381200001
9.37291233222222,55.16206934
9.372029314285713,55.12469778714286
9.373531561028342,55.138276156534424
9.368367852156863,55.09673725058825
9.36591354,55.07932616333333
9.36929017625,55.0941249025
9.36792397,55.07498502416667
9.36748296,55.09871700000001
9.36071399,55.06411542333333
9.36043751,55.042716585
9.357781472777779,55.058602545555544
9.353930828484843,55.04129437939393
9.361139302432433,55.01968425837838
9.3606076425,55.01393863
9.37061867,54.997452314375
9.380361259999997,54.97759338117648
9.383737922666668,54.95234878366666
9.380025167777779,54.903992441746034
9.342399854499998,54.839901107000024
9.36749843,54.86577553999999
9.361577085,54.857797065
9.35751193,54.85426957750001
9.326973731428572,54.81604330885715
9.382262305,54.91949363045453
9.383744193227512,54.95557634470898
9.378822544248363,54.983926990065356
9.370372798888887,54.99840098777778
9.372735155833332,55.17354753583334
9.372151196666668,55.17818137555556
9.372408932222225,55.19587824833334
9.37239699,55.20632482
9.37239699,55.20632482
9.378691641538461,55.22413471307693
9.400219376,55.2458148512
9.424915887056855,55.27606602658863
9.430509805,55.29162392
9.43043081,55.28942684
9.431773578181817,55.30654985727272
9.445597073428573,55.3441916897143
9.4426621425,55.3342070525
9.4742078675,55.35596262500001
9.460522886363636,55.52585331636363
9.461863606153843,55.515083079230756
9.503315248000002,55.53638549
9.5117663,55.54013491
9.479372120666666,55.54492521666666
9.52289681,55.54466925
9.5353708675,55.545675255000006
9.562896785714283,55.546213274285705
9.55292741,55.54568942666666
9.5746845475,55.545997865
9.593068006000001,55.54311474533333
9.622367912307693,55.54024106615384
9.65492597,55.539121711111115
9.690327383333337,55.53733206666666
9.720299502222222,55.52930882222223
9.721922727777779,55.529469618888896
9.729047283636364,55.52133517863636
9.767211778095238,55.51412546952381
9.76042614,55.51626337
9.78244225,55.50868464
9.8440685446875,55.4868336659375
9.836856305714287,55.48792336714285
9.814740408571428,55.494190948571436
9.84806039,55.48630706076922
9.889774425,55.474450225
9.918740872626259,55.461560083535346
9.923725283333333,55.46148410666667
9.89229385,55.47282232
9.95816669,55.44900067
9.998930645749995,55.42786603950001
10.217674529677419,55.38853057290322
10.209136805,55.388960175
10.27790876153846,55.38042136846154
10.28567348,55.37902973
10.308924609523807,55.36943994571429
10.30462295,55.37048921
10.33207711,55.36296792666667
10.347215469999998,55.36016675181818
10.34742525,55.36076231
10.358807296,55.35693218800001
10.36322155,55.35546748
10.3794252,55.35282123666667
10.389805106666666,55.35186284333333
10.42336285,55.349339848
10.401692348333334,55.35155913666667
10.420857284666669,55.349813852
10.447561778750002,55.348362195
10.45470038,55.34906523
10.45470038,55.34906523
10.45470038,55.34906523
10.505424906363636,55.36169845303029
10.53995725,55.36306552714285
10.54273188,55.36219486
10.592633913333332,55.35015380500001
10.558094645714286,55.35649997
10.5820379075,55.3508771525
10.64101379,55.34411763222222
10.61280164625,55.3469451225
10.64795948,55.34375100833334
10.70842265181818,55.33545953772728
10.6796406825,55.34175834000001
10.689110875,55.34006475
10.68961035,55.33992561
10.769593614545453,55.33273178863636
10.76916579,55.33273367
10.80418582,55.32603209
10.80418582,55.32603209
10.975255995,55.32790461
10.91920484,55.31564418
10.942445521666665,55.323897702666656
10.99864733171429,55.337014051714284
11.071912847000004,55.346456694
11.22302245309091,55.40604868581818
11.239318545,55.42587201750001
11.24498149,55.43307601
11.24498149,55.43307601
11.24498149,55.43307601
11.24498149,55.43307601
11.24498149,55.43307601
11.24498149,55.43307601
11.2623827475,55.38264787750001
11.247030885,55.43678005
11.24942492,55.441447175
11.24976956,55.44241026
11.24976956,55.44241026
11.24976956,55.44241026
11.225100943809524,55.47578968999999
11.207956060862069,55.503599162586184
11.218512725,55.4885570475
11.212342995,55.48162671833333
11.217231873333334,55.48310765666668
11.21986115,55.475973325
11.20854957,55.49598859
11.20854957,55.49598859
11.207932675,55.50044097
11.202189295999998,55.517207756
11.182702336875,55.528365543125
11.181040813333333,55.533717547777776
11.16822821,55.544877284761924
11.164250094545453,55.54215960515152
11.162185029999998,55.55498851666667
11.16393428,55.56019661
11.158176535,55.556797635
11.158176535,55.556797635
11.159223105,55.556953345
11.15806432,55.55701437
11.16015746,55.55732579
11.16015746,55.55732579
11.16015746,55.55732579
11.159401665,55.556937795
11.157957913333336,55.55748956499999
11.158059625,55.55652376166668
11.15769693,55.55557694
11.158197055,55.55600308
11.15769693,55.55557694
11.160173013333333,55.5560473
11.159357245,55.555955165
11.1982053745,55.547889747
11.15945049,55.55643299
12.54586461,55.69848407666667
8.68257271518096,56.9590823876136
9.520680606365202,55.701992511749246
12.2841563946872,55.658319853282606
12.2839925208597,55.6582615611495
12.025156528333332,55.97102946166667
9.121292670300186,55.73785514428475
9.12129481340932,55.7378381848675
12.064966262000002,55.638676652
8.49196495721939,55.484247855451095
9.67316150665283,55.6675690412521
9.673189669847488,55.66755428910255
9.577151852,56.204713592
8.444674095093914,55.47011403070153
10.610102040958758,55.05854374855053
12.50688657045041,55.771666168754386
12.507681876326936,55.76891874037989
12.50815972480996,55.763651767670346
11.227609802857142,55.53900392999999
11.223256388666668,55.543026454
11.15975325,55.55634044
11.507776564,55.40951140000001
11.535702275000002,55.41796914250001
11.565206968571427,55.419025677142855
12.379325752,55.25462520999999
12.530772353975813,55.68920727980749
12.527865029961,55.68792367556151
12.514678321472399,55.685164539911746
12.591590280644601,55.65062877489255
11.696773995833333,55.44153523666667
11.729568545714285,55.43774326714286
11.70453282,55.44068464
11.73726998,55.43701192
11.73726998,55.43701192
11.815705642000001,55.441035726
11.864453456296294,55.44906317592592
11.98744409,55.52629876
11.98744409,55.52629876
12.035538107142855,55.57256329571429
12.03560797,55.5764693
12.039224312500002,55.58816291750001
12.036252855,55.59835156000001
12.0438016,55.60025892
12.050756935454546,55.61557697818182
12.064726890666664,55.624415097333326
12.455242710481,55.700081658380206
10.108305162392359,56.53356824375278
8.792112939991055,55.155359802301966
8.765847691285767,55.157727332981786
10.315856589004401,54.88896089605989
12.06879621,55.62872083
12.06879621,55.62872083
12.06879621,55.62872083
12.087555664000002,55.638426161999995
12.08617367,55.63792233
12.09271953,55.640330275
12.09318535,55.64052916
12.219083973333333,55.66098229
12.09318535,55.64052916
12.1158347775,55.650555262500006
12.12819565375,55.65077892624999
12.158973628095241,55.64620030285715
12.16833214,55.64965965
12.16833214,55.64965965
12.197256373333332,55.64868755666666
12.26842101,55.64864287
12.268954345,55.650751655
12.281508455,55.650117905
12.28660981857143,55.65063141
12.331674852222221,55.65510114222222
12.350818923333335,55.6576203
12.35214959,55.65776062
12.35214959,55.65776062
12.372446875,55.66593193750001
12.38011052,55.66243355
12.417473645,55.66456938625
12.46073828,55.66456361
12.4882966,55.66408545
12.4882966,55.66408545
12.4882966,55.66408545
12.502984168,55.6638926
12.54469065,55.66690928666666
12.51297098,55.66365246
12.53329593,55.66318543
12.53329593,55.66318543
12.5576467,55.66568545
12.54939448,55.66295958
12.5631731575,55.666082245
12.56514795,55.66712338
12.565256031428573,55.66799006
12.576948684000001,55.670802314
12.578738536666668,55.67172922333333
12.591101460666664,55.704712044
12.56873351875,55.72620427875
12.559842092533335,55.74170103653333
12.555249401041667,55.745357158125
12.55394649,55.74671602
12.549080667012987,55.75004160714286
12.503294249611555,55.767688727126256
10.168578415676027,56.44524114985814
11.336603293333333,54.66897169666667
12.282897573948102,55.92853000934989
12.057463482344975,55.641983407336426
12.283208091174453,56.06044511497018
12.301456170929733,55.61694380615881
10.20778885,56.148015750000006
10.071251673999999,56.329905738
12.505636635918725,55.65978364086639
8.850209971694731,56.79257874399762
10.207965962000001,56.14802734199999
8.386285025,55.50420044000001
8.38628569,55.50420083
8.386285645000001,55.504199005
10.73798884,56.52521319
11.619324264955832,55.67296234628474
12.44569453876465,55.76279816916215
12.48210638,55.722286
11.956663797609501,55.960725769400604
11.9565974548459,55.9607064491138
11.934639642535664,55.955101145278775
9.768313244,55.850507674
8.463821035,55.47107173
12.592612121921197,55.62202013004829
12.455144914363501,55.7001958810429
11.762821576666667,55.23119487333333
11.782977611818184,55.22210383636364
11.872872082348927,54.76544505537133
10.4734039306638,55.231350660322505
10.4734039306638,55.231350660322505
11.867804915068831,54.76759591727457
11.8677625555916,54.76755098436111
11.867825643394045,54.7675658098201
11.8677094253016,54.7675754338219
8.497487306666669,55.48845994000001
12.0285048522055,55.09173959959296
12.028534384444402,55.0916932756081
8.577164795,56.50861003
12.509732015202019,55.766740106701384
12.516022665289018,55.763927486292566
12.525414807971876,55.760386275219744
12.532267311766008,55.757744004406575
12.538349358626226,55.75639129172528
12.547801007898496,55.7511267693812
12.555248989760434,55.745765357046
12.555576150503187,55.74480889305664
12.559780175034895,55.7414954514308
12.559213028252554,55.7429510048833
12.53601226,55.68299085
12.534966037499998,55.68203439
12.516493339166667,55.68292224083333
12.512339596666667,55.68430248000001
12.509269045000002,55.68422433166666
12.50686088875,55.68534014625
12.506065816666668,55.68478377
12.500740360769226,55.686402938717954
12.504679625,55.68832866346153
12.512542959761904,55.68947989047618
12.517830327727273,55.69194317636364
12.521595139545456,55.693571395
12.52442237965517,55.695519210689646
12.529881976153845,55.69629885461539
12.533227762727272,55.69645706545455
12.530777881764704,55.69676512
12.533637259285715,55.696461020714295
12.534171588333333,55.69753822750001
12.537010650384614,55.697837313076924
12.53731726367347,55.7001609322449
12.538149077999996,55.700639283
12.538248784166667,55.70078500166667
12.53887824066667,55.70223567733333
12.539829639148936,55.704141942978715
12.540337137826086,55.70493228956522
12.544356797735848,55.70795366490565
12.547513564912279,55.708564655964906
12.551822749555555,55.71137535111111
12.558095436446074,55.71295672394608
12.559499836410714,55.71616296008929
12.558097025609756,55.71659666403794
12.565342282702698,55.7185153018919
12.557544930333332,55.7216060925
12.569006394460745,55.72442070120256
12.567265203255355,55.72992824956749
12.56684996518444,55.73354896153632
12.564447603373495,55.73532269156626
12.565511792898992,55.73834083757072
12.510016992514867,55.770331002331226
12.508276927626968,55.76924922969889
12.50207444509351,55.77318100765458
12.502521437164994,55.77608203385
12.494295285840886,55.773511947487094
12.489453750349874,55.77641012189906
12.482441771431573,55.77985850071273
12.478190701538189,55.7839344230035
12.47725176611111,55.787209306944455
12.475710859200506,55.78860750245613
12.476026548439393,55.7896749483712
12.479691231972787,55.79565636496597
12.474881953908042,55.79179434691954
12.47248181371267,55.79530408302865
12.468166273467705,55.802257836905525
12.470084522028726,55.800950397489956
12.45881333,55.81790738
12.43277221,55.83757763
12.427707992112488,55.839176974738294
12.422359613333333,55.84076213666666
12.43950078,55.83343244
12.439829818888885,55.83336078111112
12.468966073103154,55.81073422287903
12.4740952225,55.79381521250001
12.47294479,55.79599756
12.47294479,55.79599756
12.477473753333333,55.78504650666667
12.485935863333333,55.78053174666667
12.478087620000002,55.78560057000001
12.47774968,55.78621574
12.47774968,55.78621574
12.483221048124998,55.794202205625
12.4741867735575,55.793726808942424
12.560567044615386,55.74072294512821
12.585932875560776,55.71208084435432
12.58237245498688,55.71380810209338
12.589433861155815,55.707947945432046
12.590734387545453,55.704275405181825
12.590682301666668,55.70551869083334
12.591306312442024,55.70258006673088
12.590600799190474,55.70425545211904
12.59170174002068,55.69826077386134
12.592185081630275,55.69634961414855
12.58845619286057,55.6936276724411
12.588623134305644,55.69402359436988
12.583442214000002,55.69034841599999
12.564832030679012,55.678155596018506
12.563336970000002,55.676418450294115
12.56657993,55.67254925597015
12.563313863617024,55.67489371553192
12.562277638421055,55.67565201684211
12.562069804000002,55.677361671999996
12.55747603125,55.67463002583335
12.567019752483873,55.6716393853871
12.571387311086955,55.66940396934783
12.572365251739127,55.67261092130435
12.575421081666667,55.66973499166667
12.577880434444443,55.66995540222222
12.58014499352941,55.671734498235296
12.579059141199998,55.67070476560001
12.57416375409091,55.67365874136363
12.58274849933333,55.672957601333344
12.582185343142855,55.66896713771429
12.587826422214286,55.672832031285715
12.58048298,55.6725971225
12.586287646315787,55.67399063421053
12.58735952972574,55.674849969657174
12.585303209616935,55.67545651
12.586871670399999,55.6751507872
12.586714754117649,55.67460169705882
12.592090929365494,55.67217577667397
12.594042737130135,55.67319772067466
12.596170322992338,55.673170163245295
12.59990627738344,55.673966108261176
12.600937978528368,55.67508417271277
12.601718598297872,55.67773060723405
12.585470247500002,55.67409501390626
12.584200502142856,55.677137778888884
12.584064112816089,55.68094916066092
12.584488393333332,55.67823343333333
12.583182064464285,55.681606274464286
12.58082394,55.682732025
12.500386776864149,55.77266839290977
12.511612289856801,55.76538746525753
11.1596592324177,55.5564299360852
11.1593833194501,55.55647341569818
11.1632192882246,55.5603479332119
11.16883038744406,55.568329437572594
11.171682862519805,55.57428675189646
11.17834794085145,55.580046869395154
11.179868333110992,55.58851964260639
11.16660840542502,55.623607913944
11.173533742326667,55.613527391140565
11.155659551462133,55.64827634677313
11.146612825308354,55.6555289361602
11.139338308950956,55.65946258980211
11.121651247358397,55.66458368962944
11.108732100047877,55.667314166841365
11.104841592154601,55.673764355675544
11.098262901737618,55.677173740400754
11.091128644075706,55.67822056415719
11.096976928043079,55.67890248428237
11.092602953665766,55.67777309465914
11.104660666787238,55.67324835155159
11.110603339332657,55.666651841748134
11.132520889554517,55.66236302916757
11.1659479123981,55.626065098505755
11.16786870890315,55.56642187749699
11.1594649354539,55.556504849817294
11.1594649354539,55.556504849817294
11.1579166118241,55.556676969475795
11.157751473656399,55.5560755522442
11.469218045664364,55.40727981385313
11.500216576775465,55.40820841414432
11.521515566695351,55.414456409789246
11.55187758548493,55.41822476574737
11.572211831331556,55.419493663605536
11.611365256798578,55.42934066277501
11.645938490299955,55.437158511483844
11.692314068540304,55.443425910012046
11.7155180965488,55.438893426631104
11.746156508255869,55.43689354589183
11.772480437510184,55.437348821202036
11.781764519141133,55.437856615010844
11.789701987434626,55.43831501769789
11.794709893947134,55.43841519630842
11.80491353466974,55.43885260009586
11.811734597749226,55.439218750446756
11.8187131781867,55.4395154129584
11.824628650121234,55.44034194265272
11.853536001337519,55.444320194771564
11.896975828540905,55.451289263286384
11.937918089784727,55.468206168163206
11.954185345709309,55.476876355284865
11.97133034286445,55.496410913983176
11.970066226053994,55.48956417103017
11.968819047328115,55.49112695216299
11.985413509329096,55.52373709548017
12.00901643500254,55.54014330520343
12.026379285099347,55.551300509822596
12.034440701819866,55.56152373637871
12.036073971336592,55.578407434429494
12.038101577377189,55.58508367117961
12.04349735679036,55.60106061446633
12.03714629218895,55.46070322231287
12.05028008378925,55.615249732273206
12.049502160658307,55.61396182538868
12.052674770755164,55.617810262378775
12.0535297507512,55.618566157552394
12.064360316471946,55.62582232176497
12.070913975996039,55.63010383838194
12.076917240445821,55.63389289680754
12.08529853285776,55.63772783413233
12.0885254757551,55.63872466922071
12.0885254757551,55.63872466922071
12.092191936607636,55.640197472342436
12.09601540982741,55.641592027251065
12.09909230453675,55.642546807962106
12.10086589950145,55.64315873919275
12.103813733927725,55.64428771034499
12.1156087550895,55.646502237760096
12.1271326594438,55.647633193941296
12.133239041706885,55.64777433279888
12.149218559744332,55.64871621993351
12.164562125873713,55.649480870201685
12.167829945358221,55.6494447427179
12.188908890772677,55.650406826014546
12.202723795517215,55.647697311646226
12.204948489942586,55.65001384894504
12.217245696408467,55.64536581947865
12.233565201166526,55.64495537388856
12.372395445905793,55.660059712721136
12.378508058912518,55.66073426267472
12.391494215901188,55.66220323814928
12.4044113313146,55.663550220128705
12.412540215884874,55.66443998291263
12.482270325537451,55.664141562659594
12.489168880804813,55.66408858388375
12.566920715770099,55.66850650434765
12.557978201407847,55.7428517437208
12.536977638912301,55.683797812660295
12.534590101888465,55.6808376928491
12.539489581366,55.68438263936171
12.4682630771144,55.8125422891817
12.4682630771144,55.8125422891817
12.60089802620607,55.67449338108885
12.595459711827536,55.6780982506413
10.376754782619136,55.38814930535979
10.43144856880316,55.39440347771918
10.421426253352267,55.418309675540534
10.48946174,55.431021132
10.419284728567668,55.425441031163466
10.211947927236332,56.15884614570964
12.165816629642501,55.77981326625811
11.538671293216574,55.88109987647398
12.21606932301075,56.02914542169311
9.470885714,55.48671916999999
11.740682682396484,54.867567052826146
10.271494957142858,55.416280315714296
12.50107985,55.69767395
10.65345587,55.04711848
9.291966053461636,55.4823936321989
9.29198190650159,55.48244782778825
12.343463273719001,55.9321337146685
10.584546969,56.515897456000005
12.349436225000002,55.884120765
12.278683476613299,55.5781442101949
12.613318127898399,55.6921742298015
12.53462323,55.69626925
12.607718338,55.62392302200001
12.60745904,55.623928038
12.1231277784553,56.08049400606558
12.1231414928717,56.080526476826
8.206730599600425,56.701874446988924
10.020866515733468,56.2526139357617
12.5329427327961,55.81677492242311
12.585225651181776,55.687179491826896
10.195354659090908,57.47691254090909
9.94348535,57.18164629
9.94237724,57.16356806
9.94526525,57.14294991
9.94259352,57.12042618
9.87994595,56.98155236
9.84936165,56.93174570000001
9.8409689,56.91484777
9.912235346666668,56.53813134
9.96376939,56.51529829
10.07553655,56.19898821
10.04906353,56.16512162
10.04393281,56.14796064
9.88149808,56.03009488
9.59285453,55.75322077
9.57537389,55.71845738
10.13752508,55.40573117
10.16650599,55.3989553
10.19341951,55.3929031
10.51412544,55.36509738
10.54050924,55.3630127
11.86799023818685,54.76762163894245
10.80479102,55.32392312
11.8680365550152,54.7676060361697
10.806972275555555,55.30893603777778
10.805899895,55.30897372
10.806566535,55.30913212
10.80657706,55.30863443
10.82870657,55.30231518
11.102891166666666,55.34854525
11.17946714,55.36179455
11.34385511,55.38606222
10.164472568999999,55.98340266899999
11.36500284,55.38998178
11.38686092,55.40121827
11.40772363,55.40862704
11.42028092,55.42353995
11.6020855,55.45481352
11.684998095,55.448760225
11.82992015,55.473933499999994
11.86368382,55.49268025
11.88725111,55.50774973
12.07215503,55.63931942
12.07117905,55.63895352
11.91780164,55.65018098
10.090502419,56.190318458
9.685816420242194,55.5464809195837
8.48554175613182,55.50422401100929
9.685850422829388,55.54645635886119
11.896857407138482,55.7069739577826
8.495629420503974,55.146017353981755
11.54439209,55.656192525
11.617015337258065,55.672341482580656
11.34264259,55.406218535714295
8.497659740969537,55.14628825709224
11.500596292444113,55.646682364365
11.47864221,55.64321592
12.192167835,55.49406063
8.625465938821435,56.35962924803607
8.64038086496294,56.3600498624146
12.258430290967224,55.4130610905122
11.765843509000002,55.206963808999994
11.891793544303574,55.682317895075556
10.008751538,57.442020598
12.26043154,55.79544753
12.599300999999999,55.692802
12.566458426694727,55.67745113947575
12.566108443585652,55.677497407438544
12.567829339016617,55.67604141441338
12.509330831737554,55.77012510311943
12.5668615370152,55.6713075958327
12.568560361796726,55.67202669861125
12.567035951319099,55.6717562841922
12.605889981105552,55.6829244076661
12.603106020783944,55.683803507294684
12.594417932925953,55.67888731441529
12.581909103541,55.672958199598895
12.581270537316025,55.67038308381014
12.57569623251783,55.669481717185704
12.57392526524202,55.66755832746832
12.571068002170101,55.664262662991504
12.567981396708353,55.66205060345924
12.5689314992838,55.661945428749
12.563938518170358,55.66243305445045
12.562947363333334,55.73967769
12.572257651783188,55.71993399514555
12.574018627054615,55.717928479371004
12.590891311546686,55.69490772693546
12.564465639444444,55.67820351
12.563378056578948,55.676553164298255
12.563050765,55.677253145
12.56634206375,55.67730668625
12.565393376111109,55.678010349444435
12.56711920197531,55.67745460691358
12.567927647399998,55.6769063956625
12.568562913333333,55.67671051
12.57056395615384,55.6750948076923
12.570366070307694,55.6771268275
12.56224614,55.67555510846153
12.563298999210524,55.674794156052634
12.588544138909091,55.693169762
12.591105271590907,55.69453853730521
12.592061831375004,55.696630689666655
12.591985364000001,55.698606076000004
12.5919337925,55.698754455
12.557928479672126,55.74195560125682
12.564439964565215,55.67241990601448
12.57708788375,55.67073997125
12.578694284210528,55.6709705268421
12.581603382,55.67321718
12.580526913333333,55.67185118166666
12.588437164642857,55.67413774642856
12.606874266410255,55.68154163124542
12.610259529272726,55.68076924054545
12.6052349877551,55.684471433265294
12.600074283461538,55.68506767115385
12.599990648602938,55.68165403718137
12.6007986,55.683424618000004
12.600972556666667,55.67995484
12.598545967879307,55.68346482027586
12.602564965,55.6830349728125
12.59381490541667,55.67432377319446
12.595316912962966,55.675253889444456
12.583290729000002,55.668516078
12.57305791,55.66576034
12.571532108333335,55.66478721666666
12.56931009,55.66285854
12.56931009,55.66285854
12.562687543333334,55.66299059
12.560949022,55.663815272
12.561993778,55.66608963
12.56153225,55.66947360499999
12.56430042,55.66716139
12.563836367999999,55.673546476000006
12.591101882380952,55.70489684714285
12.585495022625,55.712562666708344
12.580938640555553,55.7148221688889
12.56543184,55.73539375
11.768857056818185,55.21870959090909
11.77237596511122,55.21243864642122
11.770051962025313,55.214451658227865
11.756658300000002,55.21369669999999
11.748457702702703,55.20971529729728
11.738438226415095,55.210303207547156
12.49351495827132,55.77053277440276
11.758087379310346,55.22442334482758
11.75919162820513,55.227483076923065
11.75494777272727,55.22952645454545
11.752206,55.22936575
11.752817628205127,55.231393410256395
11.74633385833334,55.24053261666668
11.756734316472,55.250473348978005
11.754161545454545,55.24709181818182
11.76042484210526,55.24454286842106
11.760494538461538,55.238258076923074
11.760717800000002,55.2355652
11.7575685,55.23237513636363
11.761651133333334,55.22965333333333
12.173494261666667,55.526211445
11.733071125,55.330087000000006
11.726676272727273,55.33326436363636
11.696814,55.35191
11.685368052372,55.32402740261999
11.660190898010663,55.34419506348168
11.70443834,55.36848796
11.646250554965752,55.371222914679215
11.731565699999999,55.388007
11.742841883333336,55.4019751
11.749114222222225,55.41054233333333
11.757331,55.42316400000001
11.94304,55.47091700000001
11.98793391666667,55.526328375
11.991740361111114,55.52949283333334
12.034642999999999,55.557613
12.03814,55.584681999999994
12.039827584615393,55.58805513846154
12.051279549019608,55.61450466666666
12.055010099999999,55.619474200000006
12.06551519230769,55.626380653846134
12.0702999375,55.629553625
12.168517,55.649409999999996
12.221315142857142,55.64487528571429
12.237403333333333,55.64492933333333
12.236221,55.64478175
12.5681631679951,55.7124682846131
12.045942041666667,55.60657716666668
12.042658,55.59774654545456
12.035361666666667,55.57274266666666
12.03533,55.570274
12.032171446808512,55.55935027659577
12.009475911764708,55.5407392647059
11.977394,55.518969999999996
11.825194,55.4401
11.775089940570652,55.216385832854684
11.77508015488133,55.21641788049176
9.49842640198767,56.8018046580255
10.6562390830368,56.23249396216126
11.7910965675,55.23122660999999
12.539211553749185,55.847277734399434
9.19967148452997,55.091912210919
9.21757573261857,55.083473352715394
9.22262691892684,55.0766752520576
9.23038797453046,55.0763000361621
9.23815799877048,55.075647002086
11.1355430476657,55.348339983594705
11.1354449447329,55.3486124323246
8.394863105017263,55.44375261775612
9.891796807999999,55.27170973999999
12.581772612,55.709473001999996
9.531718236618866,55.733031263694286
12.492507861666667,55.68518872666667
12.492633914,55.68518869799999
12.538715649616801,55.6632051729356
12.51606122671515,55.66377658683115
12.507402597225198,55.663986196106606
11.667225995999999,55.929402796000005
12.300930821684599,55.6400595501756
10.41086982657718,57.59264531163323
8.761051725596191,55.312417037785046
8.72560357209295,55.26955174980685
9.153090566396713,56.1438446288759
12.52,55.785
12.5,55.735
12.48,55.69
12.56469484,55.7192759725
12.561769812,55.71716358199999
12.559598176666665,55.71745368222222
12.540064985,55.70424285666667
12.54142368,55.70637285
12.54142368,55.70637285
12.54142368,55.70637285
12.540492149999995,55.701216842142856
12.499615558,55.68664158400001
12.519613576666664,55.68532440333334
12.52370922,55.68426534333333
12.52360214142857,55.682830305
12.52273001,55.679561015
12.521750475,55.6796882275
12.52735061,55.67909680666667
12.530758168333335,55.678677395
12.533355561666667,55.67879323833333
12.534368213333332,55.68124167333334
12.537778094999998,55.68414674500001
12.544005766,55.685905336000005
12.54056604,55.68481158
12.546326912142858,55.68550628738096
12.544964636,55.685452726
12.54477719,55.68385243
12.552655391666667,55.682403075
12.552503256,55.68168849999999
12.554997852857143,55.680524584285706
12.561516063333334,55.68022078666666
12.562155818888886,55.67844539
12.566473255,55.67810389333332
12.57051198,55.67610862666667
12.568077024136365,55.68054495457953
12.57250637077703,55.683744192207186
12.578065665,55.687289745
12.58376137,55.689754099999995
12.585545667857144,55.69156326892857
12.589217043846155,55.691569364615404
12.583567174250007,55.690454519465135
12.589624895266669,55.69039034673333
12.592189175625,55.68852486416666
12.588691325,55.68549421125
12.593013724285711,55.68613274
12.58732169,55.68347439357144
12.5859083525,55.68229607958333
12.5880645,55.67446375
12.571078092361114,55.66928814944443
12.59171783,55.70044008
12.59081853929412,55.704319320882355
12.572178191764708,55.72783304872549
12.564244588703707,55.73637491379628
12.515551412867888,55.76005944600949
12.52034616852649,55.75519465421294
12.518525216449676,55.754359537359846
12.531029766709885,55.75106226058678
12.535028948833235,55.74225945562397
12.532924987429796,55.74607933103582
12.542135651265207,55.735863823163
12.544492043291664,55.733367913902775
12.544907270892857,55.731407905357145
12.548414266666667,55.731023741111095
12.548391529249999,55.729947278999994
12.55228018,55.7283131475
12.554286459444445,55.72601209333334
12.553001973563154,55.72452094025262
12.548815884444444,55.72266817555556
12.559060674999998,55.7141501225
12.561284170393446,55.709640789081966
12.562644405845413,55.70627594347826
12.562393793641027,55.70322516522563
12.561950680849097,55.699201175074435
12.561721169999998,55.69724886625
12.564004529533833,55.69505745002508
12.569086771840274,55.69225883142361
12.569355975408163,55.69037648408162
12.571762851785715,55.69085787178571
12.575788422327587,55.68868077422989
12.5723577,55.68343172
12.581957742941176,55.68113353411764
12.582478748235294,55.67983554176471
12.583145968095234,55.678486558095244
12.591833852,55.669637464
12.57876011867133,55.670649870139854
12.583007251785714,55.66879697535714
12.5952846975,55.6685528275
12.575302390344827,55.67211436586207
12.579180776666668,55.67058124
12.571153108484847,55.67430784121212
12.57800101,55.670926055454544
12.566579248965516,55.67727145655172
12.56389041,55.680049622
12.57114650631579,55.683673791973675
12.561550245454544,55.70953859818182
12.55372867125,55.71898945
12.560382636666667,55.721640853333334
12.548772738333335,55.72086254500001
12.55698502,55.71900223
12.548353331372551,55.727663388039204
12.550136678615386,55.732150378269225
12.506110768884618,55.765253005686816
9.41364151444394,55.02429063416061
9.41402085764329,55.02478192477954
9.41914550267597,55.0289010146995
9.421174062662901,55.035077440216796
9.421490485027311,55.0341994567614
11.618763112040815,55.674691723469394
10.189797012,56.165729738
9.413771233969593,55.02494931877858
12.465007595361689,55.67594873170208
9.767798134596166,55.5654979377352
9.766865174872251,55.577692158369686
9.456167003848767,55.09512765083967
10.189097137537566,56.157614366620294
11.891757796098302,55.6824075140765
10.982891721295843,55.189693932925614
11.25931628264243,55.36166751956046
10.216204606424734,56.23319189972992
12.4881935119629,55.6847620010376
12.484886816622872,55.685058056504715
12.48798966407775,55.685421824455254
12.281549248967314,55.93801755086086
10.4600358009338,56.3389455713332
9.997264305129649,57.46148323640227
12.512081088462,55.6844527637216
12.523256127514,55.6825429621216
12.561431739035669,55.680675241455
12.565217523059838,55.679218630410034
12.565994914849,55.67883639346843
12.570433377396725,55.6821413321915
12.5776749902307,55.671192182247296
12.5664274147386,55.6717361318397
12.5667690074065,55.67232989742715
12.515978523543177,55.76035992152943
12.534599941671932,55.74209726704428
12.54374938178715,55.733443060395174
12.54531829791324,55.73200215325142
12.548017178187525,55.72949798959573
9.53172218405732,55.73297293383133
12.573182984905536,55.67325725733874
12.573406351746568,55.67317552146414
12.57066039798985,55.674494435227096
12.571585679170498,55.6740616457831
12.5660564387866,55.67764033523579
12.567787562954033,55.68014433404346
12.575215635862525,55.69546216569334
12.566208585696168,55.69386221987123
12.56177489639785,55.69645497869425
12.5618662988019,55.69675711647736
12.5627822403516,55.705203345402005
12.561060866015964,55.71002949230607
